地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 法国 / 中国大陆 / 日本 / 美国'],"['亚罗·切尼', '斯科特·摩西尔']",['86'],"['12', '11']","['本尼迪克特·康伯巴奇', '卡梅伦·丝蕾', '拉什达·琼斯', '法瑞尔·威廉姆斯', '特里斯坦·奥哈尔', '基南·汤普森', '山姆·拉瓦尼诺', '雷蒙·汉密尔顿', '安吉拉·兰斯伯瑞', '斯嘉丽·艾斯特维兹', '迈克尔·贝亚蒂', '罗里·艾伦', '卡特·海斯汀斯', '卡洛斯·阿拉斯拉奇', '约翰·卡西尔', '凯茜·卡瓦蒂妮', '丹尼·曼恩', '杰里米·马克斯韦尔', '汤森·科尔曼', '斯科特·摩西尔', '梅里·康德伦', '拉瑞恩·纽曼', '布莱恩·T·德莱尼', '约翰·德米塔', '比尔·法玛尔', '乔尔·斯维唐', '亚伦·福尔斯', '明迪·斯特林', '塔拉·斯特朗', '杰斯·哈梅尔', '雷吉纳·托芬', '吉姆·瓦德']",['绿毛怪格林奇 The Grinch'],"['喜剧', '动画', '奇幻']",['6.3'],['8119'],[' 英语']
[' 中国大陆'],['杨虎'],['104'],"['08', '06']","['黄少祺', '赵毅', '葛子铭', '李幼斌', '卢海华', '徐光宇', '王力可', '侯天来']",['信仰者'],"['剧情', '传记', '历史']",['6.3'],['629'],[' 汉语普通话']
[' 中国大陆'],['崔斯韦'],['111'],['10'],"['张震', '倪妮', '廖凡', '黄觉', '刘桦', '张奕聪', '李光洁', '岳小军', '昌隆']",['雪暴'],"['动作', '悬疑', '犯罪']",['6.2'],['28213'],[' 汉语普通话']
[' 中国大陆'],['周洲'],['88'],['07'],['池韵'],['美丽'],['剧情'],['6.2'],['928'],[' 汉语普通话']
[' 中国大陆'],['王微'],['105'],['04'],"['李宇峰', '杨砚铎', '周华健', '张喆', '陈霖生']",['猫与桃花源'],"['动画', '家庭', '冒险']",['6.2'],['5051'],[' 汉语普通话']
[' 中国大陆'],['殷玉洲'],['115'],['10'],"['杨璐', '王小雨', '周业余', '殷汝利', '连建亭', '于飞', '刘爱琴', '王晓义', '刘泓江']",['沿海出发'],"['剧情', '家庭']",['6.2'],['284'],[' 汉语普通话 / 胶辽官话']
[' 泰国 / 法国 / 中国大陆'],['普蒂邦·阿朗潘'],['105'],['09'],"['Wanlop Rungkamjad', 'Aphisit Hama', 'Rasmee Wayrana', 'Kamjorn Sankwan']",['蝠鲼 กระเบนราหู'],['剧情'],['6.2'],['268'],[' 泰语']
[' 中国大陆'],['左志国'],['91'],['10'],"['王海涛', '任青安', '丁建钧', '董博', '龙水林', '李珏', '王上']",['云雾笼罩的山峰'],"['剧情', '悬疑']",['6.2'],['1105'],[' 汉语普通话']
[' 中国大陆'],['叶江天'],['86'],['10'],"['刘頔', '郭月', '冯星']",['花事·如期'],['剧情'],['6.2'],['325'],[' 汉语普通话']
[' 中国大陆 / 香港'],['徐克'],['132'],['07'],"['赵又廷', '冯绍峰', '林更新', '阮经天', '马思纯', '刘嘉玲', '盛鉴', '杨一威', '唐古特·宝日夫', '张傲月', '孙蛟龙', '汪汐潮', '铁男', '李炳雷', '许明虎']",['狄仁杰之四大天王'],"['动作', '悬疑', '奇幻', '武侠', '古装']",['6.1'],['208985'],[' 汉语普通话']
[' 中国大陆'],['胡国瀚'],['95'],['07'],"['黄蓉', '白宇', '姜震昊', '霹雳爷们儿', '乔曦', '吴宥萱', '张子骞', '童伟']",['缉妖法海传'],"['剧情', '动作']",['6.1'],['3918'],[' 汉语普通话']
[' 中国大陆 / 印度 / 巴西 / 俄罗斯 / 南非'],"['刘雨霖', '丹妮拉·托马斯', '伊丽莎维塔·斯蒂肖娃', '阿什维尼·伊耶·蒂瓦里', '萨拉·布兰克']",['99'],['10'],"['玛丽亚·海伦娜·迪拉兹', '翟·巴普蒂斯塔', '奥嘉·多布里娜', '亚历山大·库丁', '沙克希·坦沃', '王珞丹', '刘蓓', '宗平', '曼迪萨·恩杜纳']",['半边天'],['剧情'],['6.1'],['441'],[' 汉语普通话 / 印地语 / 葡萄牙语 / 俄语 / 英语']
[' 中国大陆'],['祝新'],['94'],['10'],"['姜郦', '黄菁', '陈燕', '骆海清', '卢嘉禾', '赵家俊']",['漫游'],['剧情'],['6.1'],['349'],[' 汉语普通话']
[' 中国大陆'],['陈翔'],['96'],['06'],"['应宝林', '闰土', '毛台', '蘑菇头', '吴妈', '猪小明']",['陈翔六点半之铁头无敌'],"['剧情', '喜剧', '动作']",['6.1'],['8891'],[' 汉语普通话']
[' 中国大陆'],['奚超'],['82'],['10'],"['苏尚卿', '王一博', '段艺璇', '马斑马', '林强']",['昨日青空'],"['爱情', '动画']",['6.1'],['44877'],[' 汉语普通话']
[' 英国 / 中国大陆 / 波多黎各 / 美国'],['杰弗利·纳赫马诺夫'],['107'],['11'],"['基努·里维斯', '爱丽丝·伊芙', '艾米丽·阿琳·林德', '托马斯·米德蒂奇', '恩杰伊·安东尼', '约翰·奥提兹', '尼亚切·海邓迪', '艾莉亚·莱蕊克·勒布', '艾梅柏·里维拉', '艾梅柏·汤森', '杰弗里·霍尔斯曼', '桑娴·洛格罗诺', '奥马尔·克鲁兹·索托', '伊万·J·托雷斯·拉桑塔', '让·皮埃尔·普拉茨', '伊夫林·迪安-奥姆斯特德']",['克隆人 Replicas'],"['科幻', '悬疑', '犯罪']",['6.1'],['10734'],[' 英语']
[' 中国大陆'],['殷博'],[],['11'],"['马剑越', '胡宁林']",['忍者通告'],['喜剧'],['6.1'],['423'],[' 汉语普通话']
[' 中国大陆'],['曾庆杰'],['90'],['08'],"['陈思宇', '王子清', '小夕']",['天才J之第二个J'],[],['6.0'],['1467'],[' 汉语普通话']
[' 中国大陆 / 加拿大'],"['安恪温', '龙子乔']",['90'],['09'],"['韩莹棣', '郑海音', '冯远征', '石班瑜', '涂松岩', '杨婷', '查琳·易', '约翰·卡拉辛斯基', '杰森·苏戴奇斯', '大卫·克罗斯', '迈克尔·佩纳', '吴恬敏', '杰特·尤尔根斯米尔', '安娜·阿卡娜']",['未来机器城'],"['科幻', '动画', '冒险']",['6.0'],['3808'],[' 英语 / 汉语普通话']
[' 中国大陆'],['刘冬雪'],['87'],['07'],"['郝洪海', '刘晓侠', '赵梓行', '商洪亮', '唐玉娟']",['吾神'],['剧情'],['6.0'],['747'],[' 汉语普通话']
[' 中国大陆'],['韩荣声'],['95'],['08'],"['范洪涛', '张琳', '黄宝龙', '温正邦', '古玉枫', '王思霖', '廖丽', '黎骏', '古运昌', '邹馥莲']",['纯真年代'],"['剧情', '家庭', '儿童']",['6.0'],['746'],[' 汉语普通话']
[' 香港 / 中国大陆'],['陈友'],['100'],"['07', '07']","['陈家乐', '于湉', '王梓轩', '吴鹤谦', '林耀声', '邓加乐', '任达华', '金燕玲', '惠英红', '廖启智', '谭咏麟', '钟镇涛', '钱小豪', '陈友', '彭健新', '叶智强']",['兄弟班'],"['剧情', '喜剧']",['5.9'],['968'],[' 粤语 / 汉语普通话']
[' 中国大陆'],['张萌'],['68'],['07'],"['明俊臣', '刘语乔', '郭凯', '孔子曰', '王紫垣']",['夺命剑之喋血江湖'],"['悬疑', '武侠', '古装']",['5.9'],['153'],[' 汉语普通话']
[' 中国大陆'],"['潘婷', '喜子']",['118'],['06'],"['李嘉文', '韩昊霖', '杨青', '安冬']",['爹地'],"['剧情', '家庭']",['5.9'],['987'],[' 汉语普通话']
[' 中国大陆'],['罗汉兴'],['90'],['12'],"['高震', '何凯迪', '张习明', '杨彦辉', '孙俊喆']",['合群路'],"['剧情', '喜剧', '儿童']",['5.9'],['152'],[' 贵阳方言']
[' 中国大陆'],"['朱佳梦  ', '陈静', '王晋', '丁小雄']",['84'],['06'],"['曹云金', '赵达', '邵芸', '马元', '卢思宇', '赵雪', '巴多', '郑渊洁', '童苡萱', '谢园', '陈朵怡', '庄则熙']",['故事贩卖机'],"['喜剧', '爱情', '悬疑', '奇幻']",['5.9'],['2442'],[' 汉语普通话']
[' 中国大陆 / 马来西亚'],['丁仕昀'],['86'],"['06', '02']","['吴耀汉', '朱咪咪', '陈峰', '李欣怡', '潘小潘', '阿晨', '大宝', 'Cassey', '彪民', '皓敏', '李子昭', '馨蕊', '叶良财', '林静苗']",['疯狂这一年'],"['剧情', '喜剧']",['5.9'],['245'],[' 汉语普通话']
[' 中国大陆'],['苗月'],['120'],['12'],"['李保田', '陈瑾', '巴登西绕', '张政勇', '孙敏', '白威', '郭晓峰', '孙艺杨']",['大路朝天'],['剧情'],['5.9'],['626'],[' 汉语普通话']
[' 中国大陆'],['刘若英'],['120'],['04'],"['井柏然', '周冬雨', '田壮壮', '曲哲明', '刘启恒', '苏小明', '邹倚天', '张子贤', '施予斐', '李剑青']",['后来的我们'],"['剧情', '爱情']",['5.9'],['265374'],[' 汉语普通话']
[' 中国大陆'],['曾庆杰'],['90'],['08'],"['陈思宇', '王子清', '小夕']",['天才J之致命推理'],[],['5.9'],['1918'],[' 汉语普通话']
[' 台湾 / 中国大陆 / 美国 / 法国'],['何蔚庭'],['107'],"['09', '10']","['李鸿其', '黄璐', '丁宁', '张国柱', '谢章颖', '石锦航', '路易丝·格林贝格', '尹馨', '高捷']",['幸福城市'],"['剧情', '科幻', '犯罪']",['5.9'],['405'],[' 汉语普通话']
[' 中国大陆'],['柏麟'],['93'],['11'],"['郑强', '褚楚', '王小挺', '侯煜', '周华', '李玉龙', '柳秉钰', '文俊挺']",['天渠'],['剧情'],['5.9'],['344'],[' 汉语普通话']
[' 中国大陆'],['落落'],['104'],['09'],"['赵英博', '任敏', '辛云来', '章若楠', '朱丹妮']",['悲伤逆流成河'],"['剧情', '爱情']",['5.9'],['149002'],[' 汉语普通话']
[' 中国大陆 / 马来西亚'],['竹原青'],['100'],['09'],"['许芳铱', '帕斯卡尔·格雷戈里', '黄若熙']",['星溪的三次奇遇'],"['剧情', '奇幻', '冒险']",['5.8'],['1034'],[' 汉语普通话 / 英语']
[' 中国大陆'],['李少红'],['127'],['12'],"['白百何', '黄觉', '吴刚', '刘嘉玲', '梁天', '钱小豪', '彭敬慈', '魏璐', '耿乐', '于小彤', '苏小明', '胡先煦', '曾志伟']",['妈阁是座城'],['剧情'],['5.8'],['11296'],[' 汉语普通话']
[' 中国大陆'],['于淼'],['103'],['12'],"['佟大为', '马丽', '霍思燕', '乔杉', '田雨', '代乐乐', '奚梦瑶', '艾伦', '张晨光', '杨玏', '李成敏', '许娣', '李萍', '张帆', '徐冬冬', '何泓姗', '姜来', '刘奇', '杜江', '钟鹿纯', '丁龙儿', '丁歌', '韩昕妤', '耿杨', '李柄熹', '刘润男', '贝镜水', '李伟', '赵宇涵', '马嘉璐', '津玮', 'Aleksandr', '毕大勋', '刘剑', '常诚', 'Natalya', '李恬洁', '贝乐乐']",['来电狂响'],"['剧情', '喜剧']",['5.8'],['195365'],[' 汉语普通话']
[' 中国大陆'],['施雅雅'],['95'],['11'],"['吕佩玉', '王衡', '孙晔', '穆雪婷', '徐思琦', '吕梦瑶', '李郝瑞', '王博', '李正翔', '苏鑫', '许棕哲', '拜跃']",['恐龙王'],"['喜剧', '动画', '冒险']",['5.8'],['962'],[' 汉语普通话']
[' 中国大陆'],['李遥波'],['80'],['08'],"['魏哲鸣', '石雪婧', '刘奇', '李孟羲', '张婧璇']",['阴阳诀之祭情'],"['动作', '爱情', '悬疑', '奇幻', '古装']",['5.8'],['247'],[' 汉语普通话']
[' 中国大陆'],[],['247'],['11'],"['陈赫', '黄渤', '吴谨言', '王鹤润', '热依扎', '米兰达·可儿', '阿伦·艾弗森', '渡边直美', '马云', '易烊千玺', '杨颖', '玛丽亚·凯莉', '秦岚']",['2018天猫双十一狂欢夜'],"['歌舞', '真人秀']",['5.8'],['289'],[' 汉语普通话']
[' 中国大陆'],['石桀锐'],['107'],['05'],"['苑乔', '张峰', '齐超']",['烽火逐金'],"['剧情', '战争']",['5.8'],['449'],[' 汉语普通话']
[' 中国大陆'],['张峰'],['125'],['09'],"['罗梓心', '王洪刚', '储丰铭', '王老王', '范英', '应宝林']",['心之界限'],"['剧情', '爱情', '家庭']",['5.8'],['743'],[' 汉语普通话']
[' 中国大陆'],['陈廖宇'],['89'],['06'],"['张鹤来', '张栩儿', '刘思童', '吴旭', '孙博', '陈子平', '崔志刚', '廖伟', '郭笑', '孙照博', '将小北', '胖妞']",['吃货宇宙'],"['喜剧', '科幻', '动画']",['5.8'],['2435'],[' 汉语普通话']
[' 中国大陆'],['夏晓昀'],['90'],['12'],"['张铎', '郑昊', '徐百卉', '杨立新', '杨昆']",['春天的马拉松'],['剧情'],['5.7'],['313'],[' 汉语普通话']
[' 中国大陆'],['刘迪洋'],['107'],['11'],"['李易祥', '张歌', '李子雄', '叶逢春', '周德华', '方清平', '杨舒枫', '孙昊']",['一条叫招财的鱼'],['剧情'],['5.7'],['833'],[' 汉语普通话 / 重庆方言 / 陕西方言']
[' 中国大陆'],['陈熹'],['79'],['07'],[],['步行指南'],['动画'],['5.7'],['169'],[' 汉语普通话']
[' 中国大陆'],['任鹏远'],['114'],"['04', '04']","['徐峥', '王丽坤', '王砚辉', '段博文', '任达华', '于和伟', '朱珠', '赵达', '谢楠', '鲍晓']",['幕后玩家'],"['剧情', '悬疑', '犯罪']",['5.7'],['136652'],[' 汉语普通话']
[' 美国 / 中国大陆 / 香港'],['乔·德特杜巴'],['115'],['08'],"['杰森·斯坦森', '李冰冰', '雷恩·威尔森', '鲁比·罗丝', '赵文瑄', '佩吉·肯尼迪', '杰西卡·麦克娜美', '奥拉维尔·达里·奥拉夫松', '罗伯特·泰勒', '蔡书雅', '丘增', '克利夫·柯蒂斯', '安佑森', '罗伯·基帕-威廉姆斯', '维他亚·潘斯林加姆', '安得烈·格兰杰', '蒂姆·王', '史蒂文·A·戴维斯', '托万达·马尼莫', '买红妹']",['巨齿鲨 The Meg'],"['动作', '科幻', '惊悚']",['5.7'],['159552'],[' 英语 / 汉语普通话 / 泰语']
[' 中国大陆'],['许文琦'],['91'],['05'],"['金巧巧', '何中华', '张萍娟', '宋邦春', '沈居辉', '姜斐']",['天梦'],['剧情'],['5.7'],['150'],[' 汉语普通话']
[' 中国大陆'],['何政'],['91'],['07'],"['王博', '李伟东', '陈昕婕']",['太行'],['剧情'],['5.7'],['458'],[' 汉语普通话']
[' 中国大陆'],['陈聪聪'],['63'],['07'],"['蒋兴满', '蒋录长', '张勇', '蒋爵春']",['江湖佬'],"['剧情', '悬疑']",['5.7'],['176'],[' 汉语普通话']
[' 中国大陆 / 香港'],['袁和平'],['107'],"['12', '10']","['张晋', '戴夫·巴蒂斯塔', '柳岩', '杨紫琼', '托尼·贾', '郑嘉颖', '周秀娜', '谭耀文', '释彦能', '姜皓文', '栢天男', '元华']",['叶问外传：张天志 葉問外傳：張天志'],"['剧情', '动作', '犯罪']",['5.6'],['31128'],[' 汉语普通话 / 粤语']
[' 中国大陆'],['刘轩狄'],['85'],['12'],"['尹天照', '林枫烨', '付赫安琪', '王佳希', '楼南光', '雷宇扬', '包小平']",['伏妖白鱼镇2'],"['悬疑', '奇幻']",['5.6'],['511'],[' 汉语普通话']
[' 中国大陆'],['刘轩狄'],['85'],['12'],"['尹天照', '林枫烨', '付赫安琪', '王佳希', '楼南光', '雷宇扬', '包小平']",['伏妖白鱼镇2'],"['悬疑', '奇幻']",['5.6'],['512'],[' 汉语普通话']
[' 中国大陆'],['柯孟融'],['106'],"['04', '04']","['董子健', '钟楚曦', '春夏', '袁福福', '靳锦', '尹雨航', '吴昱瑶', '刘梦梦', '郗婧妍']",['脱单告急'],"['喜剧', '爱情']",['5.6'],['10691'],[' 汉语普通话']
[' 中国大陆'],['曾庆杰'],['75'],['08'],"['陈思宇', '王子清', '小夕', '徐凡', '梁辰羽']",['天才J之谜题里的倒计时'],"['科幻', '悬疑']",['5.6'],['772'],[' 汉语普通话']
[' 中国大陆'],"['关奇聪', '张甲君']",[],['05'],['边江'],['空气侠'],"['科幻', '动画']",['5.6'],['281'],[' 汉语普通话']
[' 日本 / 中国大陆'],"['李豪凌', '易小星', '竹内良贵']",['74'],['08'],"['坂泰斗', '寿美菜子', '白石晴香', '安元洋贵', '大冢刚央', '长谷川育美', '白客', '彭师欣', '唐雅菁', '陈颖晖', '梁达伟', '林美玉']",['肆式青春 詩季織々'],['动画'],['5.6'],['17193'],[' 汉语普通话 / 日语 / 粤语 / 上海话']
[' 中国大陆'],[],[],['02'],"['宋小宝', '冯巩', '郎朗', '蔡明', '闫学晶', '郭冬临', '王宝强', '陈思诚', '肖央', '潘长江', '潘阳', '巩汉林', '巩天阔', '火风', '霍尊', '姜育恒', '高晓攀', '于洋', '王宁', '雷佳', '陈明', '李进', '陈少华', '甘萍', '侯旭', '戴玉强', '郑咏', '张英席', '徐子崴', '徐子淳', '郭阳', '郭亮', '冯晓泉', '曾格格', '王振华', '孙涛', '邵峰', '新丝路乐队', 'SHY48']",['2018年辽宁卫视春节联欢晚会'],['真人秀'],['5.5'],['349'],[' 汉语普通话']
[' 中国大陆 / 美国 / 香港'],['阎羽茜'],['130'],['01'],"['邬君梅', '杨皓宇', '李梦', '李淳', '蔡纲', '大卫·里达尔', '莎姬·贝兹']",['海上浮城'],['剧情'],['5.5'],['1151'],[' 汉语普通话 / 英语']
[' 美国 / 中国大陆'],['斯蒂文·S·迪奈特'],['111'],['03'],"['约翰·博耶加', '斯科特·伊斯特伍德', '卡莉·史派妮', '景甜', '查理·戴', '伯恩·戈曼', '张晋', '亚德里亚·霍纳', '菊地凛子', '卡兰·布拉尔', '黄恺杰', '伊万娜·萨赫诺', '新田真剑佑', '吉丽', '雪莉·罗德里格斯', '拉哈特·亚当斯', '列维·米登', '达斯汀·克莱尔', '陈梓童', '于小伟', '钱泳辰', '郭家铭', '蓝盈莹', '金桢勋', '菊池润美', '丹尼尔·弗雷里格尔', '齐柏林·汉密尔顿', '尼克·塔拉贝', '布里德基·萨蒂纳', '小蒂姆·约翰逊', '玛德琳·麦格劳', '乔什·斯坦伯', '斯蒂芬妮·阿琳', '卢克·朱迪']",['环太平洋：雷霆再起 Pacific Rim: Uprising'],"['动作', '科幻', '冒险']",['5.5'],['176839'],[' 英语 / 汉语普通话']
[' 中国大陆'],['刘轩狄'],['77'],['09'],"['梁家仁', '林枫烨', '楼南光', '付赫安琪']",['道师爷'],"['喜剧', '奇幻']",['5.5'],['634'],[' 汉语普通话']
[' 中国大陆'],['彭建伟'],['97'],['02'],"['沈伐', '岳红', '方清平', '朱子岩', '黄梁宇', '刘帅', '廖越', '林晓东', '于代君', '李东昌', '练卓']",['人怕出名猪怕壮'],['喜剧'],['5.5'],['725'],[' 汉语普通话 / 四川方言']
[' 中国大陆'],['王天尉'],['90'],['01'],"['杨添明', '杨明逸', '张伊楠', '王昱超', '贾凤柱', '陈芊桦', '唐鑫', '杨漫']",['末世人间道'],"['动作', '惊悚', '恐怖']",['5.5'],['1340'],[' 汉语普通话']
[' 中国大陆'],"['梁青儿', '梁小凉']",['88'],"['09', '06']","['梁天', '安乙荞', '文松', '闫妮', '关婷娜', '叶萌', '谢梦华']",['让我怎么相信你'],"['剧情', '喜剧']",['5.4'],['963'],[' 汉语普通话']
[' 中国大陆'],['姚学'],['100'],['07'],"['梁振伦', '王歆霆', '刘頔', '梁霆炜', '付小仙', '武麟', '蒋中伟', '李亭颖']",['了不起的高二八班'],['剧情'],['5.4'],['728'],[' 汉语普通话']
[' 香港 / 中国大陆'],['张家杰'],['99'],['02'],"['黄子华', '佘诗曼', '狼森', '郑丹瑞', '谭咏麟', '郑中基', '郑秀文', '苏丽珊', '张建声', '蔡少芬', '张国强', '邓月平', '林雪', '郑诗君', '吴君如', '邓兆尊', '苑琼丹', '詹瑞文', '张继聪', '杨千嬅']",['栋笃特工'],['喜剧'],['5.4'],['5469'],[' 粤语']
[' 中国大陆'],"['王云飞', '张林旭', '李佳怡']",['85'],['08'],"['阎么么', '赵一博', '张磊', '图特哈蒙', '郭政建', '林强', '白雪岑', '杨凝', '魏超']",['神秘世界历险记4'],['动画'],['5.3'],['1123'],[' 汉语普通话']
[' 中国大陆'],['温河'],['97'],['10'],"['聂远', '葛天', '杜奕衡', '初俊辰', '栾元晖', '余薇薇', '卢卓', '程爽', '陈震', '戚蓝尹', '郭家诺', '常诚']",['黑暗迷宫'],"['悬疑', '犯罪']",['5.3'],['2984'],[' 汉语普通话']
[' 中国大陆'],['黄璜'],['75'],['01'],"['谢治勋', '王歆霆', '张杨智子']",['花悸'],"['爱情', '科幻', '惊悚']",['5.3'],['467'],[' 汉语普通话']
[' 中国大陆'],['大知闲'],['75'],['04'],"['黄礼丰', '吴骏超', '范子绮', '陆路', '峤阳', '王子延']",['运动学概论'],['剧情'],['5.3'],['372'],[' 汉语普通话']
[' 中国大陆'],['刘杰'],['96'],"['10', '09']","['杨幂', '郭京飞', '李鸿其']",['宝贝儿'],['剧情'],['5.2'],['35309'],[' 汉语普通话']
