地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 日本 / 韩国'],[],['64'],['12'],"['伊织凉子', '折原由佳丽', '加山娜姿']",['穿黄色内裤的神圣修女 Yellow underwear'],['情色'],[''],[],[' 日语']
[' 韩国'],['남현수'],['73'],['08'],"['美波瀬奈 Sena Minami', '竹下奈奈', 'Masatoshi Suzuki']",['我儿子的女人 내 아들의 여자들'],['爱情'],[''],[],[' 韩语']
[' 韩国'],['曹圣奎'],['93'],['10'],"['林元熙', '全锡浩', '申素率', '郑妍周']",['夏末 늦여름'],"['剧情', '爱情']",[''],[],[' 韩语']
[' 韩国'],['임현태'],['72'],['06'],"['이준현', '서원', '강대호', '이진주']",['情人：妻子的外遇 애인 : 아내의 남자'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['최민'],['75'],['08'],"['李采潭', '金智妍']",['师生禁忌之恋 여교사 : 제자와의 사랑'],['情色'],[''],[],[' 韩语']
[' 韩国'],['임현태'],['73'],['06'],"['閔俊贤', '강대호']",['交易：校园情侣 정사 : 캠퍼스 커플'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['한동호'],['74'],['12'],"['정원', '최태일']",['保姆驯服记 가정부 길들이기'],"['喜剧', '爱情', '情色']",[''],[],[' 韩语']
[' 韩国'],['김태수'],['83'],['01'],"['善慧', '李秀', '闵度允']",['初体验 첫경험'],"['爱情', '情色']",[''],[],[' 韩语']
[' 韩国'],['조태호'],['70'],['04'],"['김인애', '수영', '유종해', '박효원', '최철민']",['新的哥哥2 새오빠2'],['爱情'],[''],[],[' 韩语']
[' 韩国'],['김경택'],['81'],['06'],"['진시아', '이채담', '조용복']",['隔壁的姐妹们 옆집 누나들'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['金大成'],['81'],['02'],"['闵度允', '李秀']",['女朋友 여자친구'],[],[''],[],[' 韩语']
[' 韩国'],['白承彬'],['93'],"['01', '06']","['金成钧', '张荣男', '姜河那', '金学善', '李柱胜', '金正洙', '金昭熙', '李周英', '姜信哲']",['我和春天有个约定 나와 봄날의 약속'],"['恐怖', '奇幻']",[''],[],[' 韩语']
[' 韩国 / 日本'],['크왓치'],['64'],['04'],"['카사이', '아미']",['电梯另类X体验 엘리베이터에서 색다른 경험'],[],[''],[],[' 日语']
[' 韩国'],['강백호'],['82'],['12'],"['설영', '강재이', '한나나']",['美味的姐妹们 맛있는누나들'],[],[''],[],[' 韩语']
[' 韩国'],[],[],['12'],[],['2018 Melon Music Awards'],"['音乐', '真人秀']",[''],[],[' 韩语']
[' 韩国'],['최석원'],['69'],['06'],"['제임스', '서우', '아리']",['爱欲轮回 리턴'],[],[''],[],[' 韩语']
[' 韩国'],['张佑振'],['78'],['09'],[],"['春川，春川 춘천, 춘천']",['剧情'],[''],[],[' 韩语']
[' 韩国'],['이재남'],['65'],['04'],"['나영', '다혜', '상두', '영훈']",['她的情事 그녀의 정사'],['情色'],[''],[],[' 韩语']
[' 韩国'],[],[],['01'],"['金希澈', '金所泫', '申东烨']",['2017首尔歌谣大赏'],"['音乐', '歌舞']",[''],[],[' 韩语']
[' 韩国'],['이전'],['85'],['03'],"['정민', '강명길']",['谎言 2018 : 导演版 거짓말 2018: 감독판'],[],[''],[],[' 韩语']
[' 韩国'],['权万基'],['104'],['10'],"['Ji-hye YOON', 'Dae-gun KIM']",['呼吸 호흡'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['刘英恩'],[],['10'],"['崔江熙', '高俊', '朴世婉', '全成宇', '金周宪', '吉海妍', '金民尚', '李源根']",['白昼之恋 너무 한낮의 연애'],['爱情'],[''],[],[' 韩语']
[' 韩国'],['정민용'],['71'],['12'],"['유니', '유진', '시우', '상두']",['妈妈朋友的味道 엄마 친구의 맛'],['情色'],[''],[],[' 韩语']
[' 韩国'],['백감독'],['70'],['09'],"['朱敏荷', '李宽勋']",['与鬼神共舞 귀신과 함께 춤을'],"['喜剧', '情色']",[''],[],[' 韩语']
[' 韩国 / 日本'],['크왓치'],['61'],['03'],['카자마 유미'],['妻子的视频留言 아내의 몸캠'],"['剧情', '情色']",[''],[],[' 日语']
[' 韩国'],[],[],['12'],"['金雪炫', '申贤俊', '尹施允']",['2018 KBS 演艺大赏 2018 KBS 연예대상'],[],[''],[],[' 韩语']
[' 韩国'],['韩家岚'],['94'],['09'],"['崔嬉序', '안지혜', '金正英']",['我们的身体 아워바디'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['이진명'],[],['11'],"['아리', '엄기영', '이연준']",['朋友妈妈2018 친구엄마 2018'],['情色'],[''],[],[' 韩语']
[' 韩国'],[],[],['11'],"['朴正洙', '李圣经']",['2018年亚洲明星盛典 2018 아시아 아티스트 어워즈'],"['音乐', '真人秀']",[''],[],[' 韩语']
[' 韩国'],['李洙成'],['81'],['03'],"['李承勇', '高真秀', '吕珠英', '金玟', '刘志龙', '李正贤', '朴钟焕', '李善九']",['一阵 일진'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['이전'],['81'],['11'],"['金珠', '韩世熙']",['新妈妈的礼物：年糕 새 엄마의 선물 떡'],['情色'],[''],[],[' 韩语']
[' 韩国'],['한동호'],['73'],['11'],"['윤재', '阿里', '车道镇']",['妈妈的条件：甜心妈妈 조건엄마:슈가맘'],['情色'],[''],[],[' 韩语']
[' 韩国'],['李玉燮'],['88'],['10'],"['李珠英', '文素丽', '具教焕', '明桂南', '权海虓', '金花雨', '吴熙俊', '박강섭', '황동현', '朴庆惠']",['美琪 메기'],"['剧情', '喜剧']",[''],[],[' 韩语']
[' 韩国'],['宋在德'],['94'],['11'],"['文智厚', '李麟', '金秀京', '魏光勋', '朴亚成']",['屌 짱'],['动作'],[''],[],[' 韩语']
[' 韩国'],['이전'],['86'],['11'],"['李采潭', '가빈', '엄기영']",['继母2 두 번째 엄마2'],['情色'],[''],[],[' 韩语']
[' 韩国'],['吴篾'],['110'],['11'],"['全慧彬', '文喜京', '이경준', '연준', '강래연', '하석민']",['人鱼传说 인어전설'],"['剧情', '喜剧', '运动']",[''],[],[' 韩语']
[' 韩国'],[],[],['02'],"['申东烨', '殷志源', '金基邦', '李元硕', '朴景丽']","['千万Holic，Coming Soon 천만홀릭, 커밍쑨']",[],[''],[],[' 韩语']
[' 韩国'],['이전'],['75'],['12'],['백세리'],['朝鲜名妓玉美香列传 조선음란기방 옥미향 명기열전'],['情色'],[''],[],[' 韩语']
[' 韩国'],['이민'],['64'],"['02(韩国)"">2018']","['유리', '에이미', '해일']",['说谎的爱人 거짓말 애인'],"['剧情', '情色']",[''],[],[' 韩语']
[' 韩国'],['이진명'],['80'],['05'],"['서원', '리사 하야시', '엄기영']",['我妈妈的朋友 내 엄마의 친구'],"['剧情', '爱情']",[''],[],[' 韩语']
[' 韩国'],['金尚浩'],['80'],['01'],"['明世彬', '李天熙', '刘恩美']",['我家店美味大酱美味 우리 집은 맛나 된장 맛나'],[],[''],[],[' 韩语']
[' 韩国'],['노승택'],['71'],['07'],"['정호윤', '조완진', '프라오']",['淫欲模特 음란한 모델'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['金泰修'],['82'],['01'],"['김정민', '李秀', '闵度允']",['处女狩猎 처녀 사냥'],"['剧情', '情色']",[''],[],[' 韩语']
[' 韩国'],['이민'],['61'],"['01(韩国)"">2018']","['闵智吴', '한별', '재훈', '선규']",['未来的性爱导演版 전망 좋은 섹스 감독판'],['情色'],[''],[],[' 韩语']
[' 日本 / 韩国'],['긴다이치'],['60'],['03'],"['하마자키', '나오']",['女秘书的条件 남편 몰래 날마다 신음하는 거유비서'],['情色'],[''],[],[' 日语']
[' 韩国'],['이민'],['62'],['04'],"['민재', '재훈', '전신혜']",['妻子的情事 아내의 외도: 감독판'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['이민'],['62'],"['01(韩国)"">2018']","['용복', '반희', '에이미']",['完美爱的味道 완벽한 섹스의 맛-감독판'],['情色'],[''],[],[' 韩语']
[' 日本 / 韩国'],['강정훈'],['62'],['08'],"['니시모리 에리카', '시노다 유우']",['过分的姐姐 あまりにも言ういとこ姉に'],['情色'],[''],[],[' 日语']
[' 韩国'],['최석원'],['66'],['03'],"['세희', '상우', '시우']",['我的性感蠢女儿 내딸 아찔한 동거'],['情色'],[''],[],[' 韩语']
[' 韩国'],['이민'],['64'],['04'],"['유리', '경민', '미호']",['寄宿公寓：女主人的目的 하숙집 여주인의 목적'],"['剧情', '情色']",[''],[],[' 韩语']
[' 韩国'],['조태호'],['70'],['06'],"['김인애', '김현정', '최철민']",['妻子的情人2 아내의 애인2'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['계장혁'],['80'],['05'],"['김선이', '백슬비']",['我女儿的爱人 딸의 애인'],['剧情'],[''],[],[' 韩语']
[' 韩国 / 日本'],['강정훈'],['73'],['06'],"['愛花みちる', '芹沢 ゆず']",['朋友女儿们的滋味 친구 딸들의 맛'],['情色'],[''],[],[' 日语']
[' 韩国'],"['YOO Jiyoung', 'Jeong Ka-young', 'KIM Tae-jin']",['79'],"['06(韩国)"">2018']","['金艺恩', '이태경', '박현영', '金思恩', '문혜인']",['剧场誓约 너와 극장에서'],[],[''],[],[' 韩语']
[' 韩国'],[],[],['12'],"['全炫茂', '赵宝儿']",['2018 SBS歌谣大战 2018 SBS 가요대전'],"['音乐', '歌舞']",[''],[],[' 韩语']
[' 韩国'],[],[],['12'],"['全炫茂', '赵宝儿']",['2018 SBS歌谣大战 2018 SBS 가요대전'],"['音乐', '歌舞']",[''],[],[' 韩语']
[' 韩国'],['마현진'],['85'],['07'],"['고찬우', '安闵尚']",['我也隐藏了真相 미투 숨겨진 진실'],['剧情'],[''],[],[' 韩语']
[' 韩国'],['지슬'],['70'],['01'],"['은진', '신해', '에이미']",['一个谣言的女人 소문의 여자'],['情色'],[''],[],[' 韩语']
[' 韩国'],[],[],['11'],"['金珉锡', '金俊勉', '边伯贤', '金钟大', '朴灿烈', '都暻秀', '金钟仁', '吴世勋']",['EXO COMEBACK SHOWCASE “TEMPO”'],"['音乐', '脱口秀']",[''],[],[' 韩语']
[' 日本 / 韩国'],['강정훈'],['66'],['05'],"['마나카', '미치루', '세리']",['善良的岳母日本版 착한 장모들'],['剧情'],[''],[],[' 日语']
[' 韩国'],['이전'],['99'],['07'],"['이은미', '완진']",['淫乱朝鲜妓室 음란조선기방'],['剧情'],[''],[],[' 韩语']
[' 韩国'],"['吴成允', '李春白']",['100'],['07'],"['都暻秀', '朴素丹', '朴哲民']",['萌犬流浪记 언더독'],"['动画', '冒险']",[''],[],[' 韩语']
[' 韩国'],[],['70'],['04'],[],['姐妹窥情 여동생 커플 훔쳐보기'],"['剧情', '爱情']",[''],[],[' 韩语']
[' 韩国'],['成容日'],['60'],['01'],"['姜艺媛', '李在均', '崔雄', '金艺媛', '金彩恩', '韩宥伊', '车敏智', '李泰炯', '金炳哲', '金大国']",['斗士崔江顺 파이터 최강순'],['剧情'],[''],[],[' 韩语']
[' 日本 / 韩国'],['강정훈'],['61'],['07'],"['玉木マイ', '竹下ナナ']",['年轻的小姨子：贪恋 若い処刑：彼女をタムハダ'],[],[''],[],[' 日语']
[' 韩国 / 日本'],['이상민'],['61'],['06'],"['미즈미', '오쿠다']",['女员工：2对2性爱 여직원들 : 2대2 섹스'],['剧情'],[''],[],[' 日语']
[' 韩国'],['문신구'],['102'],[],"['김산옥', '白承哲', '이현주']",['原罪 원죄'],['剧情'],[''],[],[' 韩语']
