地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 俄罗斯'],['Aleksandr Aravin'],['96'],['06'],"['伊戈尔·别特连科', 'Ayub Tsingiev', 'Aleksey Vertkov']",['清算行动 Reshenie o likvidatsii'],['动作'],['6.9'],['73'],[' 俄语']
[' 美国'],['朗·霍华德'],['135'],"['05', '05']","['阿尔登·埃伦瑞奇', '艾米莉亚·克拉克', '伍迪·哈里森', '唐纳德·格洛弗', '保罗·贝坦尼', '乔纳斯·索塔莫', '菲比·沃勒-布里奇', '沃维克·戴维斯', '坦迪·牛顿', '克林特·霍华德', '伊安·肯尼', '理查德·迪克森']",['游侠索罗：星球大战外传 Solo: A Star Wars Story'],"['动作', '科幻', '冒险']",['6.9'],['43742'],[' 英语']
[' 印度'],['拉杰·库马尔·古普塔'],['122'],['03'],"['阿贾耶·德乌干', '沙鲁巴·舒克拉', '伊利亚娜·狄克鲁兹', '阿米特·西亚尔', '拉维·汗维尔卡尔']",['袭击 Raid'],"['剧情', '动作']",['6.9'],['755'],[' 英语']
[' 印度尼西亚'],['提莫·塔哈亚托'],['121'],"['09', '10']","['乔·塔斯利姆', '伊科·乌艾斯', '朱莉·埃斯特尔', '冯推守', '扎克·李', '斯莱法·达尼什', '耶皮·喀什南达', '汉娜·阿尔·拉希德']",['嗜人之夜 The Night Comes for Us'],['动作'],['6.9'],['6221'],[' 印度尼西亚语 / 英语 / 汉语普通话 / 法语']
[' 韩国'],['李钟奭'],['114'],['09'],"['孙艺珍', '玄彬', '金相浩', '张荣男', '张光', '赵勇进', '朴成根', '朴修荣', '金民尚', '李诗雅', '崔秉默', '李贤', '金熙镇', '李珠英', '康德铉', '李文植']",['协商 협상'],"['动作', '悬疑', '犯罪']",['6.9'],['15166'],[' 韩语']
[' 印度'],['梅克纳·古勒扎尔'],['138'],['05'],"['阿莉雅·布哈特', '维杰·卡沙尔', '拉吉特·卡普尔', '什沙尔·夏尔马', '杰德普.阿赫拉瓦迪', '阿里夫·扎卡里亚', '阿姆鲁塔·可汗维卡尔', '桑贾伊·萨里']",['心甘情愿 Raazi'],"['剧情', '动作']",['6.8'],['1004'],[' 印地语']
[' 美国'],['彼得·博格'],['94'],['08'],"['马克·沃尔伯格', '劳伦·科汉', '伊科·乌艾斯', '约翰·马尔科维奇', '龙达·鲁西', '卡尔洛·阿尔班', '娜塔莎·古布斯卡亚', '李彩麟', '山姆·麦地那', '基思·阿瑟·鲍顿', '比利·史密斯', '米凯·霍姆斯', '艾米莉· 斯凯格斯', '特里·金尼', '普娜·贾甘纳坦', '彼得·博格', '埃尔·格雷厄姆', '尼古拉·尼克拉斐', '大卫·加雷利克', '肖恩·艾弗里', '特雷弗·格雷茨基', '里奇·拉瑟福德', '亚历山德拉·维诺', '约翰·盖蒂尔', '萨姆·鲁克', '迈克尔·皮耶里诺·米勒', '巴拉克·奥巴马', '里克·佩雷斯', '帕蒂·舍尔哈斯', '唐纳德·特朗普', '瑞文·韦恩']",['22英里 Mile 22'],"['动作', '犯罪', '冒险']",['6.8'],['14464'],[' 英语 / 俄语 / 印度尼西亚语']
[' 美国'],['梅拉尼·罗兰'],['91'],"['03', '10']","['艾丽·范宁', '丽丽·莱因哈特', '本·福斯特', '玛利亚·瓦沃德', '博·布里奇斯', '罗伯特·阿拉马约', '阿德普波·奥杜耶', '婷斯莉·普莱斯', '安妮斯顿·普莱斯', '克里斯托弗·阿米特拉诺', '贾迈尔·钱伯斯', '海蒂·莱万多夫斯基', '迈克尔·雷·伊斯卡米拉', '杰弗里·格罗弗', '罗伯特·马丁·施泰因贝格', '布伦特·莫雷尔·加斯金斯', '约翰·阿彻尔·朗格伦']",['加尔维斯顿 Galveston'],"['动作', '惊悚', '犯罪']",['6.8'],['3006'],[' 英语']
[' 美国'],['刘山姆'],['78'],"['01', '02']","['布鲁斯·格林伍德', '詹妮弗·卡朋特', '克里斯·考克斯', '约翰·迪·玛吉欧', '大卫·福塞思', '格蕾·德丽斯勒', '安东尼·海德', '鲍勃·乔尔斯', '尤里·洛文塔尔', '林肯·梅尔彻', '斯科特·帕特森', '威廉·赛莱耶', '塔拉·斯特朗', '布鲁斯·提姆', '卡瑞·伍尔']",['蝙蝠侠：煤气灯下的哥谭 Batman: Gotham by Gaslight'],"['动作', '科幻', '动画', '悬疑', '犯罪']",['6.8'],['3851'],[' 英语']
[' 泰国'],"['彭萨·康斯里', '甘·方苏旺', '纳·约斯瓦塔纳蒙']",['104'],"['06', '01']","['卡诺查·曼雅德昂', '萨维提·苏提查农', 'Sirichai Charoenkijtanakul', '拉齐布·亚姆森', '沃拉里·范伽罗马', 'Nimit Luksameepong', 'Dhamakara Jakraworawut', 'Konthorn Taecholarn', 'Sansern Pokesombat', 'Suwandee Jakravoravudh', 'Suporn Decharin', 'Sa-Ard Piempongsan', 'Sapunsin Sirichai', 'Watthanachai Treedecha', 'Picrate Dolrasee']",['暹罗决：九神战甲 The Legend of Muay Thai: 9 Satra'],"['动作', '动画', '奇幻']",['6.7'],['2502'],[' 泰语 / 英语 / 汉语普通话']
[' 加拿大 / 美国'],['S·克雷格·扎勒'],['159'],['09'],"['梅尔·吉布森', '詹妮弗·卡朋特', '文斯·沃恩', '劳瑞·侯登', '唐·约翰逊', '迈克尔·加·怀特', '托马斯·克莱舒曼', '乌多·基尔', '安德鲁·邓巴', '托利·基特尔斯', '弗雷德·迈拉麦德', '特雷佐·马霍洛', '迈尔斯·特鲁伊特', '詹·格里芬', '王卡帝', '克莱尔·菲利保', '维罗妮卡·伦敦', '大卫·昆兰', '保罗·罗吉克']",['逃出水泥地 Dragged Across Concrete'],"['剧情', '动作', '惊悚', '犯罪']",['6.7'],['2462'],[' 英语']
[' 美国 / 意大利'],['斯特法诺·索利马'],['122'],['06'],"['本尼西奥·德尔·托罗', '乔什·布洛林', '伊莎贝拉·莫奈', '凯瑟琳·基纳', '杰弗里·多诺万', '马修·莫迪恩', '吉姆·戴佛提', '伊恩·鲍汉', '曼努埃尔·加西亚-鲁尔福', '杰克·皮克金', '布鲁诺·庇屈', '杰克莫·巴泽尔', '以利亚·罗德里格斯']",['边境杀手2：边境战士 Sicario: Day of the Soldado'],"['剧情', '动作', '犯罪']",['6.7'],['21027'],[' 英语 / 西班牙语']
[' 巴西'],"['Gustavo Steinberg', 'Gabriel Bitar', 'André Catoto']",['73'],['06'],"['马修斯·纳克加勒', '丹妮斯·弗拉加', '马德伍斯·索兰诺', 'Otávio Augusto']",['提托与鸟儿们 Tito e os Pássaros'],"['剧情', '动作', '动画']",['6.7'],['67'],[' 葡萄牙语']
[' 英国 / 中国大陆 / 美国'],['多诺万·玛什'],['122'],['10'],"['杰拉德·巴特勒', '托比·斯蒂芬斯', '加里·奥德曼', '科曼', '琳达·卡德里尼', '米哈伊尔·戈尔沃伊', '迈克尔·吉普森', '邓普希·博弗尔', '克里·约翰逊', '亚当·詹姆斯', '亨利·古德曼', '科林·斯廷顿', '卡特·麦金太尔', '施恩·泰勒', '米基·柯林斯', '威尔·阿滕伯勒', '大卫·吉雅西', '吴国耀', '泰勒·约翰·史密斯', '加布里埃尔·查瓦里亚', '柯斯莫·贾维斯', '迈克尔·特鲁科', '雷恩·麦帕林', '赞恩·霍尔茨', '尤里·科洛科利尼科夫', '伊戈尔·日日金', '伊利亚·沃里克', 'Hristo Mitzkov', '迈克尔·恩奎斯特', '卡罗琳·古多尔', '大卫·叶兰德', '斯图尔特·米里根', '李·阿斯奎斯-柯', '西奥·巴克利姆-比格斯', '内森·库珀', '迪诺·法赞尼', '所罗门·塔伊沃·贾斯提费尔德', '马里安·洛伦西克', '贾森·马修森', '伯纳多·桑托斯', '阿塔纳斯·斯雷布雷夫']",['冰海陷落 Hunter Killer'],"['动作', '战争']",['6.7'],['11737'],[' 英语']
[' 日本'],['山口恭平'],['100'],['12'],"['奥野壮', '犬饲贵丈', '押田岳', '大幡诗绘理', '渡边圭祐', '赤楚卫二', '高田夏帆', '武田航平', '水上剑星', '佐藤健']",['假面骑士平成世代 FOREVER 仮面ライダー平成ジェネレーションズ FOREVER'],"['动作', '科幻', '儿童']",['6.7'],['981'],[' 日语']
[' 中国大陆'],['陈思诚'],['121'],['02'],"['王宝强', '刘昊然', '肖央', '刘承羽', '尚语贤', '王迅', '妻夫木聪', '迈克尔·皮特', '白灵', '元华', '曾江', '王成思', '杨金赐', '范湉湉', '佟丽娅', '陈思诚']",['唐人街探案2'],"['喜剧', '动作', '悬疑', '犯罪']",['6.7'],['579830'],[' 汉语普通话']
[' 美国 / 西班牙'],['胡安·安东尼奥·巴亚纳'],['128'],"['06', '06']","['克里斯·帕拉特', '布莱丝·达拉斯·霍华德', '贾斯蒂斯·史密斯', '伊莎贝拉·瑟蒙', '拉菲·斯波', '托比·琼斯', '泰德·拉文', '詹姆斯·克伦威尔', '黄荣亮', '丹妮艾拉·皮内达', '杰拉丁·卓别林', '杰夫·高布伦', '卡米尔·雷米泽斯基', '丹尼尔·斯蒂森', '皮特·杰森', '迈克尔·帕帕约翰', '罗伯特·埃姆斯', '罗南·萨莫尔斯', '麦克斯·贝克', '丹尼尔·厄根', '戴维·奥拉瓦莱·阿印德']",['侏罗纪世界2 Jurassic World: Fallen Kingdom'],"['动作', '科幻', '冒险']",['6.7'],['281409'],[' 英语']
[' 俄罗斯'],['拉斯塔姆·莫沙菲尔'],['105'],['01'],"['阿列克谢·法迪耶夫', '亚历山大·库兹涅佐夫', '尤里·楚里洛', '伊兹马洛娃·瓦西里萨', '拉斯塔姆·莫沙菲尔']",['塞西亚：复仇之剑 Скиф'],"['剧情', '动作', '奇幻']",['6.7'],['1477'],[' 俄语']
[' 日本'],"['静野孔文', '濑下宽之']",['101'],['05'],"['宫野真守', '樱井孝宏', '花泽香菜', '杉田智和', '梶裕贵', '诹访部顺一', '三宅健太', '堀内贤雄', '中井和哉', '山路和弘', '山本兼平', '上田丽奈', '小泽亚李', '柳田淳一', '石谷春贵', '藤井隼', '佐佐健太', '辻井健吾', '小松奈生子', '洲崎绫', '谷口淳志', '山本满太', '山村勇人', '须崎成幸', '滨田洋平', '高桥伸也', '田岛章宽']",['哥斯拉：决战之都 GODZILLA 決戦機動増殖都市'],"['动作', '科幻', '动画']",['6.6'],['4359'],[' 日语']
[' 美国 / 英国'],['佐米·希尔拉'],['105'],"['03', '01']","['连姆·尼森', '维拉·法米加', '帕特里克·威尔森', '乔纳森·班克斯', '山姆·尼尔', '伊丽莎白·麦戈文', '基连·斯科特', '沙扎德·拉蒂夫', '安迪·尼曼', '克拉拉·拉戈', '罗兰·默勒', '弗洛伦斯·皮尤', '迪恩·查尔斯·查普曼', '埃拉-雷·史密斯', '妮拉·阿利亚', '柯林·麦克法兰', '寇布勒·霍尔德布鲁克-史密斯', '亚当·那加提斯', '金斯利·本-阿德', '戴姆森·伊德瑞斯', '本·卡普兰', '利蒂希娅·赖特', '杰米·比米什']",['通勤营救 The Commuter'],"['动作', '惊悚', '犯罪']",['6.6'],['50540'],[' 英语']
[' 日本'],['佐藤信介'],['127'],['04'],"['木梨宪武', '佐藤健', '本乡奏多', '二阶堂富美', '三吉彩花', '福崎那由他', '滨田麻里', '齐藤由贵', '伊势谷友介']",['犬屋敷 真人版 いぬやしき'],"['动作', '科幻']",['6.6'],['6346'],[' 日语']
[' 日本'],"['园子温', '山内健司', '太田光', '児玉裕一']",['105'],['04'],"['浅野忠信', '马场富美加', '满岛真之介', '中岛塞娜', '尾野真千子', '稻垣吾郎', '香取慎吾', '草剪刚', '富手麻妙', '神乐坂惠', '野崎萌香', '古馆宽治', '伊藤健太郎']",['臭小子与美丽世界 クソ野郎と美しき世界'],"['动作', '爱情', '科幻']",['6.6'],['339'],[' 日语']
[' 美国 / 南非 / 韩国 / 澳大利亚'],['瑞恩·库格勒'],['134'],"['03', '02']","['查德维克·博斯曼', '露皮塔·尼永奥', '迈克尔·B·乔丹', '丹娜·奎里拉', '马丁·弗瑞曼', '丹尼尔·卡卢亚', '利蒂希娅·赖特', '温斯顿·杜克', '斯特林·K·布朗', '安吉拉·贝塞特', '福里斯特·惠特克', '安迪·瑟金斯', '弗洛伦丝·卡松巴', '约翰·卡尼', '大卫·S·李', '娜比娅·毕']",['黑豹 Black Panther'],"['动作', '科幻', '冒险']",['6.5'],['332248'],[' 斯瓦希里语 / 英语 / 科萨语 / 韩语']
[' 台湾'],['颜正国'],['127'],['02'],"['王识贤', '高捷', '郑人硕', '邹兆龙', '唐振刚', '黄尚禾', '张再兴', '吴震亚', '黄腾浩', '狄莺', '曾珮瑜', '李依瑾', '许维恩']",['角头2：王者再起 角頭2：王者再起'],"['剧情', '动作', '犯罪']",['6.5'],['4396'],[' 汉语普通话 / 闽南语']
[' 印度'],['Ram Kumar'],['170'],['10'],"['Radha Ravi', 'Vishnu Vishal', 'Sangili Murugan', 'Nizhalgal Ravi', '阿玛拉·保罗']",['恶魔 Ratsasan'],"['剧情', '动作', '爱情', '惊悚']",['6.5'],['81'],[' 泰米尔语']
[' 美国'],['皮埃尔·莫瑞尔'],['102'],['09'],"['詹妮弗·加纳', '小约翰·加拉赫', '约翰·奥提兹', '胡安·巴勃罗·拉瓦', '安妮·伊隆泽', '杰夫·赫普内尔', '凯莱·弗莱明', '埃迪·辛', '马索·曼恩', '泰森·里特', '伊恩·卡塞尔伯里', '理查德·卡夫拉尔', '约翰尼·奥蒂斯']",['薄荷 Peppermint'],"['剧情', '动作', '惊悚']",['6.5'],['6817'],[' 英语']
[' 加拿大'],['拉法尔·索科洛夫斯基'],['90'],['07'],"['布莱恩·J·史密斯', '卡内赫迪奥·霍恩', '劳尔·特鲁希洛', '艾伦·阿什莫', '托姆·阿利森', '罗布·阿切尔', '肖恩·本森', '莎农·卡诺瓦斯', '艾丹·迪瓦恩', '杰克·富尔顿', '约翰·卡普洛斯']",['22号追击者 22 Chaser'],"['剧情', '动作']",['6.5'],['486'],[' 英语']
[' 美国'],['伊莱·罗斯'],['97'],"['09', '03']","['布鲁斯·威利斯', '文森特·多诺费奥', '伊丽莎白·苏', '迪恩·诺里斯', '博·纳普', '金伯莉·伊丽丝', '卡米拉·莫罗', '兰·卡琉', '杰克·凯西', '罗尼·吉恩·贝尔维斯', '可比·毕丝·布兰顿', '安德里亚斯·艾波吉斯', '伊恩·马休斯', '温迪·古逊', '瓦罗娜·塞茨瓦埃洛', '路易斯·奥利瓦', '杰森·卡弗利尔', '夸西·宋桂']",['虎胆追凶 Death Wish'],"['动作', '惊悚', '犯罪']",['6.5'],['18398'],[' 英语']
[' 美国 / 加拿大'],['朱利叶斯·艾弗里'],['110'],"['09', '11']","['约翰·艾德坡', '怀亚特·罗素', '马蒂尔德·奥利维耶', '皮鲁·埃斯贝克', '约翰·马加罗', '伊恩·德·卡斯泰克', '雅各布·安德森', '多米尼克·阿普尔怀特', '博基姆·伍德拜因', '恩里奇·雷德曼', '马克·麦克肯纳', '海莉·卡迈克尔', '米迦勒·埃普', '罗斯·汤姆林森', '本·特瓦索里', '安迪·韦勒姆', '帕特里克·布拉莫尔', '肖恩·狄克逊', '豪尔赫·莱昂·马丁内斯', '伊娃·马格亚']",['霸主 Overlord'],"['动作', '科幻', '恐怖', '战争']",['6.5'],['14004'],[' 英语 / 俄语 / 法语 / 德语']
[' 印度 India'],['Abhishek Sharma'],['129'],['05'],"['John Abraham', 'Boman Irani', 'Diana Penty']",['核弹英雄 Parmanu: The Story of Pokhran'],"['剧情', '动作', '历史']",['6.4'],['338'],[' 印度语 Hindi']
[' 英国'],['汤姆·埃德蒙兹'],['90'],"['06', '11']","['克里斯托弗·埃克莱斯顿', '阿奈林·巴纳德', '弗雷娅·梅弗', '汤姆·威尔金森', '格辛·安东尼', '奈杰尔·林赛', '玛丽昂·贝利', '玛西娅·沃伦', '维利贝·托皮奇', '娜塔莉·巴斯科姆', '卡罗尔·麦克里迪', '艾琳·尼古拉斯', '帕斯·列可勒']",['一周不死，全额退款 Dead in a Week: Or Your Money Back'],"['剧情', '喜剧', '动作']",['6.4'],['3097'],[' 英语']
[' 英国'],['杰西·约翰逊'],['105'],"['02', '04']","['斯科特·阿金斯', '雷·史蒂文森', '阿什丽·格林尼', '大卫·佩默', '迈克尔·加·怀特', '雷·帕克', '艾米·约翰斯顿', '派瑞·本森', '尼克·莫兰', '罗斯·奥亨尼西', '蒂姆·曼']",['意外杀手 Accident Man'],"['动作', '惊悚', '犯罪']",['6.4'],['3272'],[' 英语']
[' 法国 / 美国 / 英国'],['大卫·科尔'],['89'],"['11', '10', '10']","['罗温·艾金森', '本·米勒', '欧嘉·柯瑞兰寇', '杰克·莱西', '艾玛·汤普森', '米兰达·亨妮莎', '亚当·詹姆斯', '萨曼莎·罗素', '大卫·穆梅尼', '通恰伊·古奈什', '梶冈润一', '埃迪·奥康奈尔', '尼克·欧文福特', '马修·比尔德']",['憨豆特工3 Johnny English Strikes Again'],"['喜剧', '动作', '冒险']",['6.4'],['58720'],[' 英语']
[' 马来西亚 Malaysia'],['郑建国'],['115'],['09'],"['Hairul Azreen', 'Ammar Alfian', 'Jasmine Suraya Chin', '许亮宇', 'Hafizul Kamal']",['海军特种作战部队 Paskal'],"['动作', '战争']",['6.4'],['227'],[' 马来语 Bahasa Melayu / 汉语普通话 / 英语']
[' 美国'],['布拉德·佩顿'],['107'],['04'],"['道恩·强森', '娜奥米·哈里斯', '杰弗里·迪恩·摩根', '玛琳·阿克曼', '杰克·莱西', '乔·曼根尼罗', '玛丽·谢尔顿', 'P·J·伯恩', '德米垂斯·格罗斯', '杰克·奎德', '布里安·希尔', '马特·杰拉德', '李威尹', '尤里亚·费伯', '布鲁斯·布莱克希尔', '杰森·莱尔斯', '马克·威尔斯', '阿莉莎·布鲁克', '亚当·希泰凯尔', '加里·维克斯', '阿诺德·陈']",['狂暴巨兽 Rampage'],"['动作', '科幻', '冒险']",['6.4'],['116402'],[' 英语']
[' 美国 / 新西兰'],['克里斯蒂安·瑞沃斯'],['128'],['12'],"['海拉·西尔玛', '雨果·维文', '金吉', '罗伯特·席安', '莱拉·乔治', '史蒂芬·朗', '弗兰基·亚当斯', '凯伦·皮斯托里斯', '科林·萨蒙', '安德鲁斯·李斯', '莎拉·慕恩', '罗南·拉夫特瑞', '乔尔·托贝克', '帕特里克·麦拉海德', '史蒂芬·乌瑞', '马尼克·古纳拉塔尼', '菲利普·里夫', '纳撒尼尔·利斯', '雷吉-让·佩吉', '卡卢姆·吉廷斯', '安佑森', '马克·哈德洛', '马克米钦森', '索菲·考克斯', '莎拉·皮尔斯', '奇·陈', '约瑟夫·米卡-亨特', '特里·诺瑞斯', '安龙·杰克森', '梅根·爱德华兹', '尼克·布雷克', '玛丽亚·沃克', '阿曼·韦弗', '玛德琳·亚当斯', '马丁·郭', '罗德尼·库克']",['掠食城市 Mortal Engines'],"['动作', '科幻', '冒险']",['6.4'],['39932'],[' 英语']
[' 韩国'],['李海暎'],['123'],['05'],"['赵震雄', '柳俊烈', '金柱赫', '金成铃', '朴海俊', '车胜元', '郑家蓝', '南文哲', '徐贤宇', '姜承贤', '京熙妍', '金东英', '李周英', '琴赛璐', '郑钟宇', '权度云']",['毒战 독전'],"['动作', '犯罪']",['6.4'],['11502'],[' 韩语']
[' 法国'],['雅恩·戈斯兰'],['107'],['01'],"['弗朗索瓦·西维尔', '奥利维尔·雷堡汀', '马农·阿泽姆', '塞缪尔·朱义', '纳尔西斯·马姆', '纳埃尔·拉比亚', '萨姆·卢维克', '沃尔里德·阿非基尔', '米格伦·米切夫', '苏菲恩·古瑞博']",['筋疲力尽 Burn Out'],"['动作', '惊悚']",['6.4'],['354'],[' 法语']
[' 美国'],['布赖恩·汉森'],['91'],['08'],"['梅丽莎·麦卡西', '伊丽莎白·班克斯', '乔尔·麦克哈尔', '玛娅·鲁道夫', '莱斯利·大卫·贝克', '布赖恩·汉森', '欧阳万成', '比尔·巴雷塔', '吴辛惠', '瑞安·高卢', '米奇·席尔帕', '胡安娜·布斯彻']",['欢乐时光谋杀案 The Happytime Murders'],"['喜剧', '动作', '悬疑', '犯罪']",['6.3'],['1637'],[' 英语']
[' 英国'],['马修·霍普'],['99'],['12'],"['威廉·菲德内尔', '西尔维娅·侯克斯', '米洛·吉布森', '艾略特·科万', '格本加·阿金纳格贝', '约瑟夫·米尔森', '佩里·菲兹派翠克', '本·洛伊德·霍尔姆斯', '雅沃尔·巴哈罗夫', '安·阿克因', '明格斯·约翰斯顿', '里纳特·希什马塔林', '亚森·阿图']",['所有邪佞之人 All the Devil&#39;s Men'],['动作'],['6.3'],['1351'],[' 英语']
[' 美国'],['罗森·马歇尔·瑟伯'],['102'],"['07', '07']","['道恩·强森', '内芙·坎贝尔', '黄经汉', '罗兰·默勒', '麦肯纳·罗伯茨', '诺亚·科特雷尔', '诺亚·泰勒', '巴勃罗·施瑞博尔', '凯文·兰金', '昆凌', '文峰', '马特·欧莱瑞', '比特里斯·金', '马志', '保罗·麦克吉莱恩', '吴嘉星', '艾德里安·霍姆斯', '维努斯·特雷佐', '杰特·克莱恩', '拜伦·劳森', '关永扬', '法比欧·塔索恩', '卡洛·余']",['摩天营救 Skyscraper'],"['动作', '惊悚', '冒险']",['6.3'],['127486'],[' 英语 / 粤语 / 汉语普通话']
[' 俄罗斯'],['基姆·德鲁日宁'],['95'],['04'],"['安德烈·梅尔兹利金', '阿格拉娅·塔拉索娃', 'Aleksandr Tyutin', 'Sergey Chetvertkov', 'Anton Filipenko', 'Aleksey Ovsyannikov', 'Sergey Stukalov', 'Nikolay Gorshkov']",['坦克 Танки'],"['喜剧', '动作', '历史']",['6.3'],['369'],[' 俄语']
[' 英国'],['斯科特·曼'],['104'],['09'],"['戴夫·巴蒂斯塔', '皮尔斯·布鲁斯南', '雷·史蒂文森', '马丁·福特', '卡米尔·雷米泽斯基', '亚历桑德拉·迪努', '拉尔夫·布朗', '露西·加丝凯', '戈登·亚历山大', '阿隆·麦克卡斯克', '贝恩·科拉科', '阿米特·沙阿', '拉腊·皮克', '丹尼尔·厄根', '杰奎琳·拉姆娜莱恩', '弗兰·塔格', '比尔·费洛斯', '保罗·布莱克维尔', '黛博拉·洛克', '张智霖', '李·尼古拉斯·哈里斯', 'Peter Pedrero', '李·查尔斯', '马克·普雷斯顿', '亚当·普里克特', '齐维尔·马蒂基恩', '博格纳·F·马丁', '乔蕾·科斯', '克莱尔·阿什顿', '多莉·贾迪欧']",['最后得分 Final Score'],['动作'],['6.3'],['1682'],[' 英语']
[' 美国 / 加拿大'],['苏珊娜·福格尔'],['117'],"['10', '08']","['米拉·库尼斯', '凯特·麦克金农', '贾斯汀·塞洛克斯', '萨姆·修汉', '薇尔玛·斯泽克斯', '哈桑·明哈杰', '凯文·亚当斯', '吉莲·安德森', '伊万娜·萨赫诺', '简·库丁', '保罗·雷瑟', '弗雷德·迈拉麦德', '詹姆斯·弗雷特', '卡罗琳·皮克尔斯', '贾斯婷·瓦希伯格', '汤姆·斯托顿', '罗德里克·希尔']",['我的间谍前男友 The Spy Who Dumped Me'],"['喜剧', '动作']",['6.3'],['40973'],[' 英语 / 俄语 / 法语']
[' 美国'],['菲利普·诺伊斯'],['98'],[],"['艾米莉亚·克拉克', '索拉·伯奇', '杰克·休斯顿', '卡尔·格洛斯曼', '奥玛·本森·米勒', '约翰尼·诺克斯维尔', '凯文·杜恩', '克里斯·马尔基', '苏菲·洛', '罗伯特·C.特雷维勒', '约书亚·米克尔', ""Brittany O'Grady""]",['双面疑云 Above Suspicion'],"['动作', '惊悚', '犯罪']",['6.3'],['79'],[' 英语']
[' 美国'],['瑞恩·艾斯林格'],['88'],['09'],"['艾利克斯·夏普', '艾拉·珀内尔', '大卫·斯特雷泽恩', '吉莲·安德森', '纳撒尼尔·赛兹莫尔', 'Benjamin Beatty', 'Denise Barone', 'Angela Duggins', 'Lea Hutton Beasmore', 'Carly Tamborski', 'Myra Zimmerman Grubbs', 'Susan Kile']",['幽浮档案 UFO'],"['动作', '科幻', '惊悚']",['6.2'],['184'],[' 英语']
