地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 匈牙利'],['Mihály Schwechtje'],[],['09'],[],"['下次,我希望你可以 Remélem legközelebb sikerül meghalnod:)']","['剧情', '喜剧', '惊悚']",[''],[],[' 匈牙利语']
[' 新加坡 Singapore'],['Jacen Tan'],[],['10'],"['Benjamin Heng', 'Alaric']",['僵尸 Zombiepura'],"['喜剧', '恐怖']",[''],[],[' 汉语普通话']
[' 中国大陆'],['宛峰'],['68'],['07'],"['冯芷墨', '李奎']",['墨墨的爱情小喜剧'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 巴西 / 法国'],"['费力比·巴博萨', 'Clara Linhart']",['94'],['09'],"['Ismael Caneppele', '奥古斯托·马德拉', '卡米拉·莫基杜', '伊塔拉·南迪', 'Martha Nowill', 'Silvana Silvia', '查伊·苏埃德', 'Clemente Viscaino', 'Michael Wahrmann']",['多明戈 Doce Coração Cleptomaníaco'],"['剧情', '喜剧']",[''],[],[' 葡萄牙语']
[' 中国大陆'],"['吴志国', '小马哥']",['77'],['09'],"['陈炳强', '阳蕾', '乔卫东']",['铁锅传奇'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 罗马尼亚'],['保罗·内戈埃斯库'],[],['09'],"['亚历山德鲁·帕帕多波尔', 'Nicoleta Lefter', 'Crina Semciuc']",['夏日情人 Povestea unui pierde-vară'],['喜剧'],[''],[],[' 罗马尼亚语']
[' 中国大陆'],"['陈三川', '陈广吉']",[],['09'],"['何子健', '肖蓬勃', '栾福来']",['大连狂想曲之一石百万'],"['剧情', '喜剧']",[''],[],[]
[' 美国'],['Don Tjernagel'],['92'],['10'],"['Don Tjernagel', ""Cassie O'Meara"", 'Matt Lee Ingebritson']",['兄弟.最后一聚 BROS. Last Call'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['何十'],['65'],['10'],"['刘帅', '王洋', '郭枫']",['直播侠'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['李克'],['55'],['10'],"['梁心颐', '李佳颖', '杜海涛']",['最佳前男友之月老下凡来爱你'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘略'],[],['07'],"['崔嘉容', '胡雅婷', '王绮梦', '何汶峰', '王鸿剑', '李梓晴', '郑博典', '刘吟雪', '刘吟霜']",['超模疯波'],['喜剧'],[''],[],[' 汉语普通话']
[' 意大利'],['保罗·维尔齐'],['125'],['11'],"['Mauro Lamantia', 'Giovanni Toscano', 'Irene Vetere', '吉安卡罗·吉安尼尼', '罗贝托·埃利茨卡', '保罗·博纳切利', '奥内拉·穆蒂', '玛丽娜·罗科', '安德里亚·龙卡多', '朱利奥斯卡尔帕蒂', '埃马努埃莱·萨尔切', '吉欧里奥·贝鲁蒂', '卢多维卡·莫杜尼奥', 'Ferruccio Soleri', 'Simona Marchini', '帕罗·萨森内里', 'Regina Orioli', '伊丽亚娜·米格里欧', '蒂亚·法蔻', '加里·勒斯培', 'Emanuele Barresi']",['魔力之夜 Notti magiche'],['喜剧'],[''],[],[' 意大利语']
[' 英国 / 墨西哥'],['Andrés Couturier'],['97'],"['11(英国)"">2018']","['莉莉·柯林斯', '伊恩·麦柯肖恩', '托比·凯贝尔']",['来了一只发火的龙 Here Comes the Grump'],"['喜剧', '动画', '家庭', '奇幻', '冒险']",[''],[],[]
[' 美国'],['马库斯·雷波依'],[],['12'],['皮特·霍尔姆斯'],['Pete Holmes: Dirty Clean'],['喜剧'],[''],[],[' 英语']
[' 美国'],[],[],[],[],['Spy vs. Spy'],"['喜剧', '动画']",[''],[],[' 英语']
[' 美国'],['Casey Wilder Mott'],[],[],"['帕兹·德拉维尔塔', '马克斯·卡维尔', '查理·卡维尔', '克里斯汀·马扎诺', '莉莉·拉贝', '贾斯汀·卢佩', '哈米什·林克莱特', '瑞切尔·蕾·库克', 'Barak Hardley', '索尔·威廉姆斯', 'Robert Towers']",['仲夏夜之梦 A Midsummer Night&#39;s Dream'],['喜剧'],[''],[],[]
[' 美国'],['Francisco Lupini-Basagoiti'],['108'],[],"['玛利亚·康柯塔·阿隆索', '拉斐尔·德·拉·富恩特', '费尔南达·罗梅罗', '阿松波塔·塞尔纳', '艾杜亚多·雅内兹', '盖比·艾斯比诺', 'Luis Ernesto Franco', 'Modesto Lacen', 'Laura Bayonas', 'Bernard Bullen', 'Marianne Bourg', 'Alicia Machado', '尼基塔·博戈柳博夫', 'Gabriela Vergara', 'Eduardo Iduñate']",['谋杀丈夫 ¡He matado a mi marido!'],"['喜剧', '爱情']",[''],[],[' 西班牙语']
[' 中国大陆'],['张吉彬'],[],[],"['冯可', '张冬']",['来一达麻花'],"['喜剧', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张嘉豪'],['70'],['07'],"['康金凯', '苗立蒙', '王凤杰']",['乱世豪杰'],"['喜剧', '战争']",[''],[],[' 汉语普通话']
[' 法国'],['Frédéric Quiring'],['85'],['07'],"['奥黛丽·拉米', 'Charlie Langendries', '马克斯·布博里尔']",['疯狂老妈 Ma Reum'],['喜剧'],[''],[],[' 法语']
[' 意大利'],['Antonello Grimaldi'],['90'],[],"['米凯莱·里翁迪诺', '亚历山德罗·罗亚', '利贝罗·德·瑞恩佐', '维奥兰特·普拉奇多', ' 斯维娃·阿维蒂']",['Restiamo amici'],"['剧情', '喜剧']",[''],[],[' 意大利语']
[' 中国大陆'],['王小飞'],['65'],['03'],"['张学文', '王小飞', '王豆', '曹甜甜', '程六一', '林峰', '袁龙']",['鼠胆熊心'],"['剧情', '喜剧', '动作']",[''],[],[' 汉语普通话']
[' 美国'],['Edward Nyahay'],[],[],"['Shannon Lorance', 'Diana Cristina', 'Brialynn Massie']",['Must Love Horror'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 美国'],['Jason Matherne'],['94'],[],"['Ari Lehman', '雷内尔·吉布斯', 'Lauren Alexandra']",['Silk Scream'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 中国大陆'],['刘彬杰'],[],['01'],"['常英俊', '周梦吟']",['恋爱秘籍之换体魔戒'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['陆春伟'],['81'],['01'],"['赵晓东', '王彪', '野新新', '林雪', '赵健']",['杀手公司'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],['02'],[],['2018年AcFun春节联欢晚会'],"['喜剧', '动画', '音乐', '歌舞']",[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],[],['02'],"['冯芷墨', '徐丁']",['白衣校花与大长腿之狼君薄情'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['Michael Leavy'],[],['03'],"['马尔科姆·麦克道威尔', '布鲁斯·戴维森', '罗恩·杰里米']",['异常吸引力 Abnormal Attraction'],"['喜剧', '奇幻', '冒险']",[''],[],[' 英语']
[' 美国'],['乔尔·坡特瑞克斯'],['91'],['03'],"['约书亚·博格', '大卫·达斯马齐连', 'Andre Hyland']",['放松者 Relaxer'],"['喜剧', '奇幻']",[''],[],[' 英语']
[' 美国'],[],[],['06'],['卡梅伦·埃斯波西托'],['Cameron Esposito: Rape Jokes'],['喜剧'],[''],[],[' 英语']
[' 美国'],['Tosca Musk'],['89'],['03'],"['尼克·贝特曼', '凯特琳·卡弗', '泰勒·A·约翰逊']",['媒人手册 The Matchmaker&#39;s Playbook'],"['喜剧', '爱情']",[''],[],[' 英语']
[' 美国 / 奥地利 Austria'],['Johannes Grenzfurthner'],['99'],['03'],"['Johannes Grenzfurthner', 'Charlie Poulon', 'Daniel Hasibar', 'Stuart Freeman', 'Conny Lee', 'Niko Alm']",['碎梦汇编 Glossary of Broken Dreams'],"['剧情', '喜剧', '动画']",[''],[],[' 英语 / 德语']
[' 日本'],['久万真路'],['89'],['03'],"['田中直树', '浅香航大', '中村友理', '柄本时生', '平田敦子', 'ルウト', '好井まさお']",['増山超能力師事務所〜激情版は恋の味〜'],['喜剧'],[''],[],[' 日语']
[' 法国'],['Elsa Diringer'],['93'],['04'],"['罗德·帕拉多特', 'Olivier Cabassut']",['伤害的青春 Luna'],"['剧情', '喜剧']",[''],[],[' 法语']
[' 美国'],['乔什·克劳斯纳'],['90'],['04'],"['塔特·艾灵顿', '塔拉·萨莫斯', 'Victoria Clark', '哈里斯·于林', '德鲁·鲍威尔', '道格拉斯·霍奇斯', '阿德普波·奥杜耶', '德丽·海明威', 'Jack Dishel', '罗纳德·格特曼', '温迪·麦凯纳', 'Adelind Horan', '奥斯汀·潘德尔顿', '马塞林·休格特', 'Migs Govea', 'Rhonda Keyser']",['漫游国度 Wanderland'],"['喜剧', '歌舞', '冒险']",[''],[],[' 英语']
[' 中国大陆'],"['宋思明', '唐纯祺']",['71'],['05'],['小王刚'],['小王刚传奇2'],"['剧情', '喜剧', '动作', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],['T. Michael Conway'],['95'],['06'],[],['June 9'],"['剧情', '喜剧', '悬疑', '恐怖']",[''],[],[' 英语']
[' 克罗地亚 / 塞尔维亚 / 黑山共和国'],['芭芭拉·维卡里奇'],[],[],"['Tihana Lazović', 'Goran Marković']",['葡园醇夏 Aleksi'],"['剧情', '喜剧', '爱情']",[''],[],[' 克罗地亚语 Croatian']
[' 法国'],['Alexandre Castagnetti'],['102'],[],[],['Tamara Vol. 2'],['喜剧'],[''],[],[]
[' 中国大陆'],['许建'],['90'],[],"['许建', '徐晴', '孙祥', '程晨', '赵富贵', '李锦慧', '刘爽']",['猛鬼天门山'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 丹麦'],['Hella Joof'],['96'],['12'],"['Charlotte Sieling', 'Birthe Neumann', 'Kurt Ravn', 'Tammi Øst', 'Claus Flygare']",['Happy Ending'],['喜剧'],[''],[],[' 丹麦语']
[' 美国'],['Nanea Miyata'],[],['11'],"['凯莉·杰科', '钱德拉·威尔森', '亚当·梅菲尔德', '皮特·波特', '萨莉·斯特拉瑟斯', '李·加林顿', 'Aden Schwartz']",['圣诞和谐 Christmas Harmony'],"['剧情', '喜剧', '歌舞']",[''],[],[' 英语']
[' 美国'],['Nick Simotas'],['30'],['11'],"['布莱恩·科兰斯顿', '克里斯·派恩', '科甘-迈克尔·凯', '吉莉恩·贝尔', '海蒂·加德纳', '塔克·吉莫尔', '扎布·威尔斯', '萨姆·厄普顿']",['超级豪宅：感恩节特辑 SuperMansion Thanksgiving Special: A Prayer For Mister T'],"['喜剧', '动画']",[''],[],[' 英语']
[' 菲律宾'],['Cathy Garcia-Molina'],['106'],['11'],"['Sharon Cuneta', 'Richard Gomez', 'Kathryn Bernardo']",['永远的三个字 Three Words to Forever'],"['剧情', '喜剧', '家庭']",[''],[],[' 菲律宾语']
[' 中国大陆'],['王天艺'],['65'],['12'],"['高家琦', '魏子铭']",['心生欲望'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 巴西'],['Rodrigo Van Der Put'],['44'],['12'],['Fábio Porchat'],['The Last Hangover'],['喜剧'],[''],[],[' 葡萄牙语']
[' 法国'],['Benjamin Combes'],['60'],['12'],"['Eric Carlesi', 'Philippe Allier', 'Stéphane Asensio', 'Olivier Dobremel', 'Thémann Fagour', 'Cécile Fargues', 'Ludwig Oblin', 'Thyra Hann Phonephet', 'Charlotte Poncin', 'Anaëlle Rincent']",['忍者司令 command ninja'],"['喜剧', '动作', '犯罪']",[''],[],[' 英语 / 法语']
[' 美国'],['Nick Lang'],['112'],['12'],"['Jon Matteson', 'Lauren Lopez', 'Joey Richter', 'Jaime Lyn Beatty', 'Corey Dorris', 'Robert Manion', 'Mariah Rose Faith', 'Jeff Blim']",['The Guy Who Didn&#39;t Like Musicals'],"['喜剧', '歌舞']",[''],[],[' 英语']
[' 美国'],[],[],[],[],['奇怪的收缩人 The Incredible Shrinking Man'],"['喜剧', '动作', '科幻']",[''],[],[' 英语']
[' 法国'],['马克·费杜斯'],[],['11'],"['伊莎贝尔·于佩尔', '卡米尔·科坦']",['Isabelle - Dix pour cent S3E4'],['喜剧'],[''],[],[' 法语']
[' 美国'],['Michael Diliberti'],[],[],[],['小白车 Little White Corvette'],['喜剧'],[''],[],[]
[' 中国大陆 / 韩国'],['白承勋'],[],[],"['陈乔恩', '吴镇宇']",['临时保镖'],['喜剧'],[''],[],[' 汉语普通话']
[' 日本'],['筱原哲雄'],[],[],"['樱田通', '三浦贵大', '鹤见辰吾', '長渕文音', '草笛光子', '辻本晃良', '富永沙织', '竹内晶子']",['ばぁちゃんロード'],['喜剧'],[''],[],[' 日语']
[' 中国大陆'],"['王子鸣', '李暻天']",['70'],[],"['叶小开', '朱丽岚', '石悦安鑫', '钟骏胜', '刘倩妤']",['如意厨房'],"['剧情', '喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 美国'],[],[],[],"['Eric Mabius', 'Kristin Booth', 'Crystal Lowe', 'Geoff Gustafson', 'Gregory Harrison', ""Keb' Mo'"", 'Barry Bostwick']","['签名，盖章，交付：到祭坛 Signed, Sealed, Delivered: To the Altar']","['剧情', '喜剧', '悬疑']",[''],[],[' 英语']
[' 中国大陆'],['王明军'],['90'],[],"['卢海华', '刘芳毓', '张英', '潘若瑶', '陈长海', '黄精一', '亓飞', '姚思辰', '陈笑非']",['初心照黄河'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王一骜'],['150'],[],"['周翔', '陶瑜琼', '沈甲骏', '赵  慧', '杨小惑', '任晓娇', '胡晓光', '杨  华', '才让诺日', '王文俊']",['极乐点'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 捷克 / 中国大陆'],"['马雷克·贝奈斯', ' 刘志广 ']",['60'],['11'],[],['呆瓜兄弟之快乐冬天 Pat a Mat: Zimní radovánky'],"['喜剧', '动画']",[''],[],[' 无对白']
[' 美国'],[],['90'],['11'],"['史蒂夫·卡瑞尔', '艾拉·迈']",['周六夜现场：史蒂夫·卡瑞尔/艾拉·迈 Saturday Night Live Steve Carell/Ella Mai'],['喜剧'],[''],[],[' 英语']
[' 美国'],['Suzi Yoonessi'],['85'],[],"['Charlene deGuzman', '约翰·浩克斯', '梅丽莎·里奥']",['Unlovable'],"['剧情', '喜剧']",[''],[],[' 英语']
[' 英国'],['Michael Fentiman'],[],['10'],"['Fehinti Balogun', 'Fiona Button', 'Jacob Fortune-Lloyd', 'Stella Gonet', 'Pippa Nixon', 'Jeremy Swift', 'Sophie Thompson']",['The Importance of Being Earnest'],['喜剧'],[''],[],[' 英语']
[' 丹麦'],['Peter Steenberg'],[],['09'],"['Christian Schrold', 'Michael Robdrup', 'Kasper Wagner', 'Stefan Lasse Petersen', 'Sarah Stilling Skrivergaard', 'Poul Parsberg']",['Alt Betyder Ingenting'],['喜剧'],[''],[],[' 丹麦语']
[' 德国'],['阿里·萨马迪·阿哈迪'],[],['09'],"['施特凡·库尔特', '马丽安·萨格布雷特', '马克斯·赫布雷希特']",['彼得松和芬杜斯3 Pettersson und Findus - Findus zieht um'],"['剧情', '喜剧']",[''],[],[' 德语']
[' 墨西哥'],['阿曼多·卡萨斯'],['83'],['09'],"['阿方索·阿雷奥', '赫克托·科特思法基斯', '达纳·加西亚']",['Malacopa'],['喜剧'],[''],[],[' 西班牙语']
[' 拉脱维亚'],['Anna Viduleja'],[],['09'],"['Andris Keišs', 'Kaspars Zvīgulis', 'Kaspars Znotiņš', 'Kristīne Krūze', 'Igors Šegelovskis']",['Homo Novus'],['喜剧'],[''],[],[' 拉脱维亚语']
[' 意大利'],['Francesco Miccichè'],[],['09'],"['赛尔乔·卡斯特利托', '萨布丽娜·费里利', '瓦莱莉·法布里兹']",['乐透梦想假期 Ricchi di fantasia'],['喜剧'],[''],[],[' 意大利语']
[' 美国'],['Scott Smith'],['77'],['10'],[],['Chasing the Blues'],['喜剧'],[''],[],[' 英语']
[' 美国'],['Brent Jones'],[],['10'],[],['Creeps'],"['喜剧', '恐怖']",[''],[],[' 英语']
[' 英国'],['Richard Squires'],['70'],['10'],[],['Doozy'],"['喜剧', '动画']",[''],[],[' 英语']
[' 美国'],['Nick Simotas'],['30'],['11'],"['布莱恩·科兰斯顿', '克里斯·派恩', '科甘-迈克尔·凯', '吉莉恩·贝尔', '海蒂·加德纳', '塔克·吉莫尔', '扎布·威尔斯', '萨姆·厄普顿']",['超级豪宅：感恩节特辑 SuperMansion Thanksgiving Special: A Prayer For Mister T'],"['喜剧', '动画']",[''],[],[' 英语']
[' 瑞典'],['Peter Dalle'],[],['10'],"['Björn Gustafsson', 'Henrik Dorsin', 'Suzanne Reuter', 'Peter Dalle', 'Karolina Furberg']",['Lyrro'],['喜剧'],[''],[],[' 瑞典语']
[' 俄罗斯'],['迪米特里·迪亚琴科'],['90'],['10'],"['奥莎娜·阿金什那', '帕维尔·杰列维扬科', '罗曼·库特辛', '罗曼·马佳诺夫', 'Sofya Mitskevich', 'Stas Oksaniy', 'Vladimir Parshenkov', '伊莉娜·佩戈娃', 'Olesya Sugak', 'Vladimir Tolokonnikov', '丹尼尔·瓦赫鲁舍夫']",['SuperBobrovy. Narodnye mstiteli'],['喜剧'],[''],[],[' 俄语']
[' 罗马尼亚'],['Camelia Popa'],[],['10'],"['Alexandru Pop', '考斯米宁·塞尔西', 'Alin Panc']","['亲吻我 Pup-o, mă!']",['喜剧'],[''],[],[' 罗马尼亚语']
[' 中国大陆'],['孔涛'],[],['10'],"['孔涛', '肖龙波']",['板板兄弟之大电影'],"['剧情', '喜剧']",[''],[],[]
[' 日本'],['児玉宜久'],[],"['10', '11']","['横澤夏子', '萩原实里', '山崎银之丞', '笹野高史', '松原智惠子']",['えちてつ物語 わたし、故郷に帰ってきました。'],"['剧情', '喜剧', '家庭']",[''],[],[' 日语']
[' 德国'],['Malte Wirtz'],['74'],['11'],"['Bea Brocks', 'Dennis Docht', 'Sophie Reichert']",['柏林的短暂一天 Nur ein Tag in Berlin'],"['剧情', '喜剧']",[''],[],[' 德语']
[' 美国'],['Doug Maguire'],['88'],['11'],"['Doug Maguire', 'Tracy Gaughan', 'Harry Abner', 'Forrest Jamison']",['Keyboard Commandos Must Die'],"['剧情', '喜剧', '惊悚', '恐怖', '犯罪']",[''],[],[' 英语']
[' 希腊'],['乔治·潘索波洛斯'],[],[],"['Margarita Panousopoulou', 'Babis Hatzidakis', 'Foteini Tsakiri', 'Serge Requet-Barville', 'Giannis Hatzigiannis', 'Stavros Mermigis', 'Ilias Gianiris', 'Kostas Plakas', 'Petos Habas', 'Thanos Pritsas']",['在这片土地上，没有人知道如何哭泣 Σ&#39;αυτή τη χώρα κανείς δεν ήξερε να κλαίει'],['喜剧'],[''],[],[' 希腊语']
[' 中国大陆'],['郭浩'],[],[],"['郑玉佳', '杨洁一', '赵怀良']",['浮生客栈'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 捷克'],['Tereza Kovandová'],[],[],[],['血腥童话 bloody fairy tales'],['喜剧'],[''],[],[]
[' 美国'],['李·弗里德兰德'],[],['10'],"['凯莉·拉瑟福德', '卡梅隆·马泰森', '麦肯兹·韦加']","['Love, of Course']","['喜剧', '爱情']",[''],[],[' 英语']
[' 中国大陆'],['杨小卡'],[],['07'],"['叶思彤', '祝御铭', '常冶凝']",['绑架女明星'],['喜剧'],[''],[],[' 汉语普通话']
[' 日本'],['永山正史 Tadashi Nagayama'],['96'],['07'],"['川濑阳太', '津田宽治']",['天然生活 天然☆生活'],"['喜剧', '奇幻']",[''],[],[' 日语']
[' 瑞典 Sweden'],['Kristian A. Söderström'],['93'],['08'],"['斯特凡·索克', 'Lena Nilsson', '摩根·奥林', '马丁·沃斯特罗姆']",['视频扫描 Videomannen'],"['剧情', '喜剧', '惊悚']",[''],[],[' 瑞典语 Swedish']
[' 美国'],['朱迪·格雷尔'],['81'],['09'],"['詹妮弗·加纳', '约翰·赵', '艾莉森·珍妮', '凯蒂·霍尔姆斯', '布莱德利·惠特福德', '奈特·法松']",['不朽的发生 A Happening of Monumental Proportions'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['郭文基'],['64'],['09'],"['张雅茵', '萧羽墨', '李佳欢']",['一剑一江湖'],"['喜剧', '爱情', '古装']",[''],[],[' 汉语普通话']
[' 意大利'],['丹尼斯·拉巴格尼尔'],['97'],['10'],"['迭戈·阿巴坦托诺', '安东尼奥·福莱托', '桑德拉·米洛', '马西莫·吉尼', 'Mirko Trovato', 'Roberto Ciufoli']",['我所挚爱的敌人 Un nemico che ti vuole bene'],"['喜剧', '犯罪']",[''],[],[]
[' 波兰'],['Marek Koterski'],['118'],['10'],"['Michal Koterski', 'Marcin Dorocinski', 'Katarzyna Figura \tKatarzyna Figura']",['七情 7 Uczuc'],"['剧情', '喜剧']",[''],[],[' 波兰语']
[' 中国大陆'],['张铭发'],['87'],['10'],"['张铭发', '王波', '李辰']",['玩命狂奔'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 美国'],['Jon Garcia'],[],[],"[""Al'Jaleel McGhee"", 'Amber Stonebraker', 'Alan Burrell', 'Martin Bannon Beaudet']",['Sex Weather'],"['剧情', '喜剧', '爱情']",[''],[],[' 英语']
[' 美国'],['Simón Wilches'],['27'],['11'],"['阿伦·阿尔达', '杰夫·丹尼尔斯', '约翰·厄尔利', '蒂姆·海德克', 'Matt Hobby', '艾丽森·皮尔', '加伯里艾尔·圣迪']",['皇帝的新装 The Emperor&#39;s Newest Clothes'],"['喜剧', '动画', '歌舞', '家庭', '奇幻']",[''],[],[' 英语']
[' 美国'],['David Jay Willis'],['100'],['12'],"['阿蒂库斯·沙弗尔', '妮可·沙利文', 'Juliette Angelo']",['我在隔壁过圣诞 I&#39;ll Be Next Door for Christmas'],"['喜剧', '家庭']",[''],[],[' 英语']
[' 中国大陆'],['罗永强'],['72'],['12'],"['冯浩', '张文婷']",['超能右手'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 越南'],['落合贤'],[],['12'],"['凯蒂阮', '泰和']","['爸爸的灵魂女儿的皮肤 Hồn papa, Da con gái']","['喜剧', '家庭']",[''],[],[]
[' 美国'],['布莱特·拉特纳'],[],[],['艾迪·墨菲'],['比佛利山超级警探4 Beverly Hills Cop 4'],"['喜剧', '动作']",[''],[],[' 英语']
[' 英国'],['亚德里安·谢尔高德'],[],[],['拉菲·斯波'],['丹麦之旅 Denmark'],['喜剧'],[''],[],[' 英语']
[' 西班牙'],['何塞·路易斯·奎尔达'],[],[],"['布兰卡·苏亚雷斯', 'Anthony De La Torre', '罗伯托·阿拉莫', 'Secun de la Rosa']",['时间已过 Tiempo después'],['喜剧'],[''],[],[' 西班牙语']
[' 印度'],['Thiru'],['131'],['07'],"['Karthik 卡蒂克', 'Gautham Karthik 古塔姆·卡蒂克', 'Gitanjali Rao 瑞吉娜·卡桑德拉']",['极限阴谋 Mr. Chandramouli'],"['剧情', '喜剧', '爱情']",[''],[],[' 泰米尔语']
[' 中国大陆'],['郝宁魏三'],['66'],['06'],"['魏三', '陈寒柏', '杜玉明', '臧天朔', '崔大笨']",['魏三传记之闹剧'],['喜剧'],[''],[],[' 汉语普通话']
[' 日本'],['小室直子 Naoko Komuro'],['108'],['06'],"['志尊淳', '浅香航大', '小越勇辉', '玉城蒂娜', '桐山涟', '堀井新太', '德井义实', '横山由依', '白洲迅', '青木沙耶加']",['DolmenX 电影版 劇場版ドルメンX'],['喜剧'],[''],[],[' 日语']
[' 中国大陆'],['许国坤'],['64'],['05'],"['黄一飞', '张舒沦', '熊艺岚', '陈婷', '罗云琦']",['胆笑心惊'],"['喜剧', '惊悚']",[''],[],[' 汉语普通话']
[' 美国'],['Justin Petty'],['101'],[],"['Adam Edwards', 'Anthony Obi', 'Kam Franklin', 'Stephani Palmer', 'Bobby Dornbos', 'Lindsay Gustin', 'Joseph Graham']",['Nothing Really Happens'],"['喜剧', '科幻', '惊悚']",[''],[],[' 英语']
[' 美国'],['Brian Volk-Weiss'],[],[],['Bryan Callen'],['布莱恩·卡伦研究复杂的猿类 Bryan Callen Complicated Apes'],['喜剧'],[''],[],[' 英语']
[' 中国大陆'],['李宁'],[],['01'],['都钊'],['开飞机的苏克'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 智利'],['Nicolás López'],['116'],['01'],"['帕兹·贝斯康纳', '马尔西亚·塔格莱', '安东尼娅·泽格斯']",['我没有疯 No Estoy Loca'],"['剧情', '喜剧']",[''],[],[' 西班牙语']
[' 中国大陆'],['王文超'],['90'],['01'],"['周祥韬', '刘钰瑾', '宇航', '陈亮', '高木木']",['麻将 2018'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 印度'],['阿克沙特·韦尔马'],['112'],['01'],"['赛义夫·阿里·汗', '尼尔·布奥帕拉姆', '阿米拉·达斯图尔']",['卡拉卡迪 Kaalakaandi'],"['喜剧', '惊悚']",[''],[],[' 印度']
[' 中国大陆'],['邹当荣'],['90'],['01'],"['张剑', '王莹']",['前任渣男'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王凯阳'],[],['02'],"['熊梓菱', '张溯哲', '李世宇', '林宸希', '张译丹']",['驱忘使者上位记（下）'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 土耳其'],['Serra Yilmaz'],['95'],['02'],"['瑟尔康·奥尔滕乌尔克', '贝尔奇姆·比尔金', '沙布娜姆.博佐克罗', '布格拉.古尔索伊', '蕾拉·丽迪雅·吐古特鲁', 'Çaglar Çorumlu', '舒克鲁.约兹伊尔蒂兹']",['完美陌生人(土耳其版) Cebimdeki Yabanci'],"['剧情', '喜剧', '惊悚']",[''],[],[' 土耳其语']
[' 中国大陆'],"['刘唐华', '刘弟']",['68'],['02'],"['赖佳新', '韩义婧', '熊恬恬']",['阴阳恋之花样少女'],"['喜剧', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 美国'],['Carlos Rincones'],['90'],['02'],"['格伦·鲍威尔', '梅肯娜·马尔文', '艾瑞克·斯托克林', '基斯·诺布斯', '保罗·拉克诺', '卢卡斯·尼尔-维尔博路格赫', 'Allegra Lucchesi']",['坏青年 The Bad Guys'],"['剧情', '喜剧']",[''],[],[' 英语']
[' 意大利'],['安东尼奥·阿尔巴内斯'],[],['03'],"['安东尼奥·阿尔巴内斯', 'Alex Fondja', 'Aude Legastelois']",['Contromano'],['喜剧'],[''],[],[' 意大利语']
[' 意大利'],['弗朗切斯科·法拉斯奇'],[],['04'],"['瓦莱丽亚·索拉里诺', '维尼乔·马尔基奥尼', 'Luigi Fedele']",['只要你需要 Quanto basta'],"['剧情', '喜剧']",[''],[],[' 意大利语']
[' 印度'],['Merlapaka Gandhi'],['154'],['04'],"['纳尼', 'Anupama Parameswaran', 'Rukshar Dhillon']",['曲折的爱 Krishnarjuna Yudham'],"['剧情', '喜剧', '动作']",[''],[],[' 泰卢固语 Telugu']
[' 美国'],['Travis Long'],['95'],['04'],"['卡兰·索尼', '乔什·布雷纳', 'Sarunas J. Jackson', '库尔特·布劳诺勒', '梅根·法尔科内', 'Katy Stoll', 'Adam Herschman', 'Eddie Pepitone', 'Cole Crawford', 'Johnny Colon', 'Michael Swaim', 'Will Clinger', 'Jimmie Tolliver', 'Jeff Garretson', 'Marty Lodge']",['业余纪录片 B-Roll'],['喜剧'],[''],[],[' 英语']
[' 美国'],['Melissa Miller Costanzo'],[],['04'],"['莫利·林沃德', '杰米玛·科克', '哈莉·奎恩·史密斯']",['An Ode to Odessa'],['喜剧'],[''],[],[' 英语']
[' 美国'],[],[],['02'],['Ali Siddiq'],['Ali Siddiq: It&#39;s Bigger Than These Bars'],['喜剧'],[''],[],[' 英语']
